SaleID,price
224052,4569.2056493943055
224053,7596.01043169303
224054,1391.8734368221942
224055,577.7357817059685
224056,7721.8252917698555
224057,2367.281247739739
224058,3007.2801751449792
224059,799.2395332412104
224060,428.26297848348827
224061,2193.2262389656553
224062,12616.956808550241
224063,13129.501947665532
224064,8883.308289267265
224065,298.75562612577994
224066,599.1646022510324
224067,33513.09025296265
224068,808.3814232909986
224069,3449.2111940712152
224070,4129.702668327983
224071,10410.828376780946
224072,3413.9980749474466
224073,5646.04001098481
224074,7054.685684552947
224075,12116.875621970881
224076,404.8660541067893
224077,5589.653158793697
224078,534.7017160560215
224079,11984.97906579501
224080,5146.098398716825
224081,4275.290610871938
224082,1504.9092060936616
224083,29798.104148089344
224084,541.8498747760997
224085,979.8332069207606
224086,426.50808204254184
224087,1055.9341891555077
224088,3723.1695398415945
224089,10727.188431334958
224090,1891.7752160184643
224091,801.2052553081788
224092,11674.33718438754
224093,11819.890638968445
224094,1041.6010172079991
224095,1813.3447337098542
224096,6695.193126179745
224097,6369.499917824189
224098,11760.994023192436
224099,123.78442199891195
224100,263.5031415523828
224101,16079.318260951102
224102,26809.014519385863
224103,808.6242481201175
224104,369.20953890049
224105,15000.07008087836
224106,11091.230132155677
224107,736.7469870833538
224108,35871.69907055986
224109,5796.193781895517
224110,558.3581151560924
224111,30188.492174836596
224112,946.7757402539419
224113,1383.844688313276
224114,1700.8141542596684
224115,2518.467236474785
224116,15854.188519498144
224117,6314.815704870872
224118,1438.2599336807625
224119,505.6568017552074
224120,19490.074203230717
224121,14566.904139139713
224122,898.6597688788336
224123,2361.0600359458617
224124,4243.363337195222
224125,3973.889617961473
224126,1148.931200844748
224127,4128.452286436773
224128,9717.289323103518
224129,1732.9747612532083
224130,1286.6271529956966
224131,688.1891389981406
224132,4552.488929356754
224133,641.4577553076606
224134,7095.004160108831
224135,6672.526470742646
224136,11230.273164777996
224137,6887.435826224893
224138,461.85490945889075
224139,13819.350154333246
224140,1261.662338965416
224141,1240.608026784687
224142,3841.8526903785323
224143,3641.3414329712905
224144,18836.380863001737
224145,30983.46713431063
224146,7903.539507031286
224147,5425.106977746028
224148,1521.2708063582782
224149,2796.6478669139933
224150,4483.436258973057
224151,4109.217264914287
224152,511.1270756472028
224153,11156.391995932838
224154,702.0966803282325
224155,3298.7625967802414
224156,4083.553574007636
224157,783.2777251371841
224158,4334.117693547487
224159,4008.9680022493953
224160,4393.382892602713
224161,10336.413635909976
224162,2855.7469220225003
224163,1521.1849875955306
224164,2537.200777525805
224165,3803.0767407117937
224166,9768.02405757605
224167,1195.9127536240032
224168,8354.023727761918
224169,2385.1238809242777
224170,27300.923478848446
224171,3256.5269477946295
224172,545.2598618726761
224173,8636.035448543433
224174,1528.5688588626413
224175,8149.144268466133
224176,6556.630429538289
224177,7055.360671657969
224178,3403.831665647899
224179,1949.384604080486
224180,1042.4173384805576
224181,388.71138406421636
224182,11050.448862419267
224183,227.32898559587943
224184,883.1149331062048
224185,1517.1584038283067
224186,7430.632396553363
224187,1734.4750784508183
224188,10449.10210235638
224189,18443.298281760406
224190,218.85654446150573
224191,36984.00178416785
224192,9229.454844143762
224193,40593.255833276446
224194,1803.5557145175278
224195,166.5126150381555
224196,449.1987091151684
224197,12978.239634455349
224198,3123.6861266475285
224199,2297.102995737488
224200,9167.151113209029
224201,24274.62913927403
224202,838.026622484357
224203,6879.6744765914555
224204,641.3331093596623
224205,11228.705791891227
224206,2445.1762789528184
224207,5968.935354674451
224208,2196.6035340369467
224209,74.78811918081011
224210,2920.7460740994
224211,18999.08563105255
224212,13273.962484366217
224213,4876.233744646648
224214,3677.7248494969886
224215,1437.9047675240913
224216,30009.645624690347
224217,12298.372442840953
224218,7139.077487671506
224219,3169.049369061389
224220,4248.129359973975
224221,571.5767328112642
224222,21380.567667056257
224223,4005.527627794351
224224,227.79674802239913
224225,2634.5197847614554
224226,19043.11662466497
224227,1321.1857307639345
224228,10410.401247356234
224229,1316.097059030269
224230,10806.242876822462
224231,6894.604875512148
224232,2460.8482194708895
224233,1002.4581217134894
224234,1645.155339957901
224235,13914.162591743827
224236,1181.2763049020928
224237,6169.717234878792
224238,5737.347199444192
224239,9094.049197273778
224240,276.8816198968468
224241,610.6227909902738
224242,11421.779486358977
224243,2181.318083890788
224244,5583.559614668626
224245,2952.262825641342
224246,22241.536658291312
224247,1167.2387475369594
224248,2341.5483233337854
224249,2731.154038846853
224250,3798.423462242744
224251,1806.565738375034
224252,16297.558755692662
224253,4815.599338226362
224254,5927.783642211441
224255,5917.175542255312
224256,5109.658413938358
224257,5566.923788257432
224258,8639.813552158676
224259,4573.4037206331295
224260,3972.597655515129
224261,5433.4271068660155
224262,3431.7518777133973
224263,179.09878397006784
224264,12026.403952006996
224265,874.6687923576436
224266,1381.3989691282843
224267,3770.9067294810334
224268,4992.802520327466
224269,2987.4368912007862
224270,6240.28304380969
224271,3845.2780371690683
224272,4494.361554058577
224273,5108.291873366591
224274,15497.281027913854
224275,1403.1237573026124
224276,3528.934975793126
224277,11608.704906324008
224278,1117.2172794680807
224279,25997.8796326599
224280,7284.319511783357
224281,2811.4932019279313
224282,3528.0206583748814
224283,2323.914545537243
224284,2300.852315697777
224285,7389.757642478142
224286,420.28555450870283
224287,2282.561287624415
224288,1440.7382195727544
224289,14736.085587587577
224290,1229.413086897167
224291,1436.6706516373922
224292,1740.6408689113437
224293,7803.282885598377
224294,2872.0794283449386
224295,1558.8520506407447
224296,46691.890126903716
224297,4260.767646879713
224298,4632.697908561882
224299,7747.811341450801
224300,12187.506199056546
224301,2177.4351612378587
224302,99.94386506383171
224303,1589.3305827489185
224304,18640.47021143596
224305,3549.8834891247434
224306,1248.3008026850184
224307,13417.706330073266
224308,10919.137407181677
224309,21612.607753704295
224310,1231.0564980145582
224311,3838.616435005083
224312,7738.807663599804
224313,10626.428533941806
224314,3045.4797125845353
224315,2435.8498160191602
224316,7716.615324239954
224317,4759.740444247086
224318,1860.762113222279
224319,2428.4363025333028
224320,5492.775968075182
224321,6393.852708812621
224322,15066.435616533861
224323,5424.315992074908
224324,1493.6797873839514
224325,4158.503239699619
224326,1343.4756735210005
224327,9140.136966758972
224328,64909.26252909505
224329,159.12219043455735
224330,6517.825751476339
224331,40763.596752785474
224332,3688.8473418010767
224333,4740.722171573296
224334,4969.534700115507
224335,8547.139274035275
224336,1886.77203487724
224337,7594.025387387937
224338,295.8027210017132
224339,31.15303945668114
224340,994.887678447154
224341,19568.733454633213
224342,3377.7781650135285
224343,368.7194278093716
224344,1610.0559958926065
224345,1346.4126331644313
224346,5891.16223872159
224347,2869.759336454733
224348,974.115597844529
224349,4141.834282352802
224350,1569.072422124988
224351,406.4788268745096
224352,10990.96307986764
224353,1330.8278040263885
224354,163.62324538632652
224355,3224.9987757786766
224356,5960.734264626748
224357,1913.226105951197
224358,24520.858329549003
224359,978.2717090120937
224360,1826.448606190115
224361,1015.5187754168446
224362,719.7051936384553
224363,984.7040781651433
224364,72.43231332764965
224365,597.4726739631643
224366,2106.8334334204774
224367,719.8289336617433
224368,11812.90980859208
224369,4304.45852616812
224370,1995.1172148151868
224371,1502.7575604067854
224372,4890.264830857718
224373,3248.7051751154477
224374,1791.869619219529
224375,9716.1639622767
224376,3517.964088539682
224377,3278.3626131092306
224378,2616.619399576319
224379,1684.0332431666125
224380,2319.554826171079
224381,1479.06317643858
224382,12819.179071296665
224383,13321.796810031232
224384,3759.6778948073884
224385,2730.200665093293
224386,471.0752739762686
224387,1085.3491445477819
224388,17074.937531695068
224389,1826.243792993379
224390,5644.987563820274
224391,1021.6740256187263
224392,20422.55449909834
224393,4942.514861336966
224394,824.4358330026623
224395,1675.7449284812383
224396,2769.96426143166
224397,1067.179185975369
224398,821.0536804365869
224399,1166.6424091480856
224400,904.905405645437
224401,9161.929349665257
224402,3116.186002708042
224403,3828.561137462055
224404,260.9103009880969
224405,1274.681022139979
224406,1988.1909286942432
224407,7617.457971286533
224408,2234.7031154454535
224409,648.2146504595221
224410,19108.811897449254
224411,9019.063969585623
224412,3577.95275367969
224413,6135.956872383334
224414,1029.8538785199164
224415,1963.4810519924822
224416,1414.0481461892043
224417,725.4966367293237
224418,4476.703823826681
224419,863.7782516516066
224420,914.954790556346
224421,1700.2521392080077
224422,2807.0420372809967
224423,7879.868673143008
224424,4149.343427577071
224425,1249.9731671029454
224426,10951.4931933243
224427,1249.947190369081
224428,339.10390959706183
224429,2688.5213942120217
224430,667.2863057804241
224431,3045.2753146324408
224432,957.7204366926253
224433,272.3637447192278
224434,1232.1417123163646
224435,1166.5943037202078
224436,8789.681814459116
224437,3627.5663166247905
224438,2097.038507595543
224439,656.7498851750886
224440,3703.33333774518
224441,1550.4597724105054
224442,702.794786161817
224443,5205.046383917217
224444,1591.4410263012742
224445,2312.9429315446796
224446,17918.18192344159
224447,6497.458091364061
224448,698.9253469431394
224449,528.7496024374491
224450,1582.558296360604
224451,2114.1104304461833
224452,8261.902699227569
224453,4127.458291131592
224454,1837.7765413196048
224455,3483.4113316990674
224456,8056.2188720702
224457,13631.499699358092
224458,2832.099066945293
224459,5055.701677310132
224460,8312.81720791605
224461,21408.078877079206
224462,597.257857819369
224463,1321.4514849786285
224464,12034.02616424505
224465,1557.4723809733214
224466,1930.8706302660944
224467,637.970026821428
224468,419.9808034564996
224469,2506.3646554887014
224470,610.3707490875765
224471,2492.5188616919427
224472,11411.712845097776
224473,1410.4782332312698
224474,9856.977517429588
224475,8396.81361919849
224476,904.4879969097058
224477,1261.9470596205354
224478,1586.2209656332552
224479,1433.441433676003
224480,1737.5168704676528
224481,1818.931240622926
224482,10918.222251942763
224483,5262.188742503091
224484,1887.1192879755974
224485,395.4823969550845
224486,3662.851495985832
224487,912.9444854923613
224488,1259.8603679283597
224489,5937.595928825963
224490,128.5725815485876
224491,494.3671075584178
224492,1232.9577752208745
224493,2245.2453089649066
224494,52.136339280377356
224495,7820.855657293889
224496,16198.680683492483
224497,1329.9657968332785
224498,4077.910029598051
224499,3358.8091382672565
224500,1328.0832564690993
224501,1027.8945416857077
224502,108.77798704856001
224503,1492.8360658567995
224504,1261.6544499712281
224505,7695.214387399798
224506,22875.008517770944
224507,2050.805237305186
224508,5063.09354460116
224509,2849.490002716743
224510,3959.9191660140186
224511,2695.5592328106413
224512,2045.7502731830925
224513,5113.029937384544
224514,2810.4085223341312
224515,17026.8686430261
224516,1663.24585259325
